"Data Source","World Development Indicators",

"Last Updated Date","2016-10-14",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016",
"Namibia","NAM","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38.9146030769276","37.5715091120823","36.1931621326639","31.7193467186171","32.5512808078865","32.290559222837","31.8916603471205","33.1274732057496","34.3031306953035","34.1952793233948","30.3408844864182","34.0594985244692","33.5909903269579","35.1781993020658","36.4525421571494","37.1904254298017","37.8416202642281","33.8073477704334","33.3985974797584","32.7789967329081","33.4225006895249","32.9402578329674","","","","",
"New Caledonia","NCL","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40.1918047079337","29.3162393162393","24.7497725204732","18.8976377952756","20.7957957957958","16.1196171809477","26.4627273083762","23.8223969010433","24.8975586529034","29.0910738903317","16.0375676653887","11.6277185106158","8.79261058343732","8.56546667586085","8.922183388073","5.98582200926556","5.74005848731357","4.92340282583071","6.37716633825147","6.15729602729774","3.03881669965015","4.00568831727479","","","","","",
"Niger","NER","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","86.7152588082332","87.4449132256689","87.9887569858914","86.7554118591984","87.0843792799556","88.0714935447634","88.1258512072029","90.4351557547557","90.2810961201143","89.5793653189142","93.8741543731688","93.4978850122431","93.0293983644394","92.6931190087556","91.0729572416753","90.5827584470517","89.6789032751222","87.1265688355742","86.0751672108249","82.7570303484529","80.1389861207091","81.2749467804239","","","","","",
"Nigeria","NGA","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","87.7759786524658","86.5035702906687","84.521666636789","86.3320583788281","88.6113560326956","88.0397419479058","87.1137930972447","85.5539285862683","87.081255919082","87.1238228985721","86.1902747608863","84.5946837848701","84.5123691236299","82.9541897463595","83.9648339135406","84.0709835602512","86.1403831668038","87.3819331120362","86.3558514157113","88.8378444520554","86.7920620089302","86.1695466179107","86.4723026264126","","","","",
"Nicaragua","NIC","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","68.7659278624512","70.5230375731147","67.1172401269541","67.5614295961857","64.4944679813281","64.5360599213588","63.9430655358757","62.7337444039315","60.4172464352808","59.3843785126764","58.3667908953007","56.5691057366682","56.5884678051827","54.1164259172319","53.7840882758832","53.8538969798076","51.7613623473275","51.3688370058489","52.5674803910879","52.6935992304081","51.8890898392595","51.4944496968777","53.1203971894805","","","","",
"Netherlands","NLD","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.24585415878712","1.19538502509566","1.25179594921813","1.20857273313528","1.24501407890029","1.24514486253123","1.15648794079507","1.36084238520975","1.41072640884107","1.45233208946564","1.51551469367997","1.54301527134509","1.70120623526449","1.69222271471678","2.01069241293933","2.55854857351019","2.95023403386335","3.41136692716327","3.62255514228096","4.1099058759669","3.56090749014018","4.36388832310723","4.65483804555953","","","","",
"Norway","NOR","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","59.173743905187","60.784878329077","61.3789654323011","61.097334614788","60.3989536226759","60.0471317147482","57.8505502901444","58.8388738217294","59.5169135538498","59.4149496380258","60.1881270402804","59.6064060446064","59.4931102401815","56.2568695162421","56.8716053321282","58.5918110517541","57.0596828590286","57.3900610631247","58.4937349202891","56.7709199036223","56.3348633239853","56.6191862277655","58.0179485735573","","","","",
"Nepal","NPL","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","95.1197116775632","94.1886500577577","94.1610600650144","93.5455616616996","92.3802223716058","91.7324179448125","91.5154552441214","90.7086673866247","90.4911805982224","88.0524416973107","88.2845319519608","87.7565053921524","89.9432914762499","89.4428832038129","90.2970057544058","89.5173760278883","91.2532569093116","91.3122686619186","90.4689359373587","88.8672216651472","87.29244813036","86.9455155016799","84.7202688511678","","","","",
"Nauru","NRU","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"New Zealand","NZL","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30.0245339137076","29.6732419716365","27.6030075225657","29.243056235896","30.1926282114602","30.5795288756763","29.4508578819587","27.6328754353894","29.5533936702638","28.6058868311441","28.8877920806633","26.7905597032281","28.6643823922888","28.0092711784758","30.4291662008873","29.1773265043534","29.413401703779","29.108080270839","28.0818306762422","30.1518097948715","31.3419741503881","32.199223363926","30.7800698457796","","","","",
"OECD members","OED","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.90763360988373","7.05460270720043","7.20021441600701","7.13394744792399","6.94559014981976","7.26219230098712","7.2330916882588","7.23965351819948","7.30791975471428","7.75248129246608","7.66769886604072","7.29747014172923","7.35687705377885","7.5688285971064","7.75941281213257","8.04653078935532","8.47132012092181","8.63141126927202","9.13440607989788","9.75943615648806","10.0657003496171","10.5294503910617","10.7881090350565","","","","",
"Oman","OMN","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Other small states","OSS","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.7362165341353","30.3290264757529","34.999987675514","37.6564769422657","38.1315299893324","39.6133682923907","41.758977210502","40.8066241977371","39.9207183411222","41.4171416027299","41.0124305926512","40.1320149679312","40.7705321065116","40.1512280171936","","","","","","","","","","","","","",
"Pakistan","PAK","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","57.5005349093352","58.091291072682","55.9822036712538","54.1481915322424","54.1957611761169","53.1228775943928","51.7172998354001","51.486275283785","50.9877662198998","49.6442207904661","50.3985423476435","50.773466018559","50.5651206897738","49.0902592742001","46.8304047142314","46.8014203569396","45.7807595517843","43.632682154629","45.2504984351707","44.9686439530724","45.8127399818244","45.129526148454","45.4876602788976","","","","",
"Panama","PAN","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43.5894495133952","41.2584091196215","40.2169136377123","40.4047422062707","38.3126833313839","35.283849599112","37.3493565308026","37.0424349895057","31.9669503547232","34.216023496864","34.3978525102126","31.0479030456408","34.6302688353226","33.8410422549142","33.3819394531761","27.3867436274924","27.1072047418124","26.6091105874751","29.9738630128853","25.811009500559","24.0938564451345","22.2092691872969","22.8648390695006","","","","",
"Peru","PER","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39.4258351542646","39.9131160684642","37.307755541789","37.0792570392126","35.9349834631471","33.2829935830675","31.7145306952372","31.7399001550023","32.6922926211058","30.6801338265379","32.1550679608672","34.8412958642225","34.165842637458","34.8173518051581","32.6069656425938","32.7318271265006","33.8794865340312","32.3720036946942","25.7171677551273","28.0608381738282","30.7312977917958","29.5472591623523","28.2498804521109","","","","",
"Philippines","PHL","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","50.9465639579439","51.9604080581746","48.7073919277843","45.8574672985771","44.4350910094252","38.9420020063267","36.8768638023645","33.7999072554168","33.4306112885208","34.0688292127182","34.8450275024056","33.5347138557448","32.8271548224823","32.0498721796966","31.3131855661363","31.429584165551","32.5966320125271","31.2034155746767","31.7270706769131","31.22391932194","28.8118585238414","29.4105609182024","29.4027836263597","","","","",
"Palau","PLW","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.24943914750421","3.25052117220592","3.08178191489362","2.9300826028321","2.92640727077471","2.90332491295146","2.85617868835117","2.84502141900418","2.82324079239455","2.76531415855361","2.67902381354501","","","","","",
"Papua New Guinea","PNG","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","70.2227657900791","70.2390903102067","70.2009958789388","69.8540008663642","69.1982143040225","70.7809763976108","70.018963201868","68.9458891359911","68.0408387888726","68.7108443743982","66.3789066518208","63.439436200808","62.4843308623366","60.3968205017463","57.6395376584879","58.6447495938849","58.4536569164532","56.0303220776159","55.8355084544308","54.3182728300335","54.0614174652766","53.4069179427052","","","","","",
"Poland","POL","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.50148479674385","2.06466844029377","2.30274905886247","6.13110126954253","6.19514094274983","6.33252851533031","5.86500026255395","5.98236785954615","6.49587555099999","6.36730663955411","6.87473500983353","7.2361111015496","7.56117503772366","7.37763036871659","7.31674666044799","7.23382252744852","7.20867555968712","7.25342497355933","8.04523786003689","8.94486581324099","9.49526089526951","10.5797832627311","11.0841365261952","","","","",
"Pre-demographic dividend","PRE","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","78.7654524766142","79.8621178666254","77.8730511644523","78.4459281387334","79.0130003143422","78.7312099758515","78.8981221017999","78.9081969161329","79.1779092494916","78.7839196738158","78.2248783139574","77.438269051018","77.3604323087949","77.6369276007781","76.9680028295013","77.3165101663238","78.8281906712359","78.4131925486429","77.6453911547632","78.1371795852244","76.5286627279581","75.3970728170265","74.8959881041218","","","","",
"Puerto Rico","PRI","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.82672233820459","","","","","","","","0.515570220664054","0.724867485162869","0.733473915833868","0.941619585687382","0.949257852951329","1.08618456782387","0.571783716594158","0.552840317282269","0.569206718242675","0.665692482545868","0.674828048622226","0.679768181620114","0.688260850862477","1.00011681508173","","","","","",
"Korea, Dem. People’s Rep.","PRK","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.66731547639809","8.06669589756333","8.35265318740897","8.67372936743172","9.75095617543725","10.4273429136288","11.1800554966686","10.7088701521786","11.0293150683663","10.4687174017846","9.75015591247261","9.63850472049265","10.0890069548399","10.3020371067122","10.3916378805383","10.2138922361437","9.93574146231178","12.0455879510264","11.2470699884976","10.7983316539919","11.7500609052653","15.878858881138","15.9830884017584","","","","",
"Portugal","PRT","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.9498363579262","25.7920283458647","22.4183768998696","24.3759082974827","24.9499587707509","23.7458749257649","25.3545758910824","24.5472606258214","22.4340973751176","19.027486924598","20.1140237868828","20.8279343851872","18.2798270654187","22.0924828116582","19.8693255060681","18.0727960875105","22.3317313377406","23.1480789873244","23.187645182611","24.8944631754696","27.8219899973527","27.1624980381712","25.5642514762682","","","","",
"Paraguay","PRY","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","78.5064455742067","79.1502804323742","75.7280998317839","72.6123850324101","69.8785997680448","70.1717657089426","70.7590857522062","69.520874005545","67.4398136292443","65.8758762434218","70.4117275608411","69.8404645893371","67.6803443581221","67.0473210970815","66.7332702187431","68.8240444307279","67.2637632851309","66.7873961869889","67.9644340309437","66.3928365313642","64.2493654439007","63.1114379927601","62.6775121178113","","","","",
"Pacific island small states","PSS","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32.6705228439653","29.3381433492479","28.8901887273772","29.2476259661545","29.7566468379492","30.7697469482706","27.9726498186562","22.2101894340048","23.9508618906211","33.9972234551054","32.4433868948581","26.3192899072791","29.1830667604633","27.2654234739913","22.8522998248388","22.9216899836511","22.6393757422428","23.9649843769916","25.4553244970009","28.071927813719","22.4179577656568","22.643677517032","","","","","",
"Post-demographic dividend","PST","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.22930561262032","6.39889448855997","6.5266878015206","6.3977615005923","6.29823849955373","6.58659010810815","6.60371783373779","6.61795956696608","6.69831190936301","7.18043697887759","7.13898175519049","6.75965219831798","6.80378448820006","7.04392676036391","7.2343696384631","7.53122257888972","7.9846140281614","8.17347604424418","8.66605801812849","9.31146126933509","9.62739923637503","10.0873325772064","10.3574195176397","","","","",
"French Polynesia","PYF","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","100","100","1.3061559616092","1.28694931408337","1.23868653294982","1.26358560195566","1.31596338742733","1.54736934778236","1.09367769206409","9.36609572964746","6.50509127024272","5.90544538482541","6.85889299320555","7.45695552186644","7.74841791654859","9.71737343475381","9.39144613937934","8.93964777704091","8.97676864341255","10.6922138428857","9.37770778185819","","","","","",
"Qatar","QAT","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Romania","ROU","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.3467723665681","4.95814617441709","5.56996142438988","7.18130606159956","7.61612873906999","8.57690845095449","11.8912388881363","15.6996031068015","16.2279309366807","17.7339735422335","16.367184115353","13.3946071847062","14.4093092026933","15.671413936954","17.27532565061","18.5101675979447","17.4091213280609","18.1789272355146","20.3884623231137","22.1822711753264","24.0957091720254","21.1127321392619","21.6788334102372","","","","",
"Russian Federation","RUS","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.75191277792493","3.76693860676316","3.9805221913244","4.03806830556045","3.86685528354583","3.87064356360224","3.69447922122791","3.7459517707891","3.58499789577724","3.82081267865001","3.49715712636426","3.62157129603651","3.45925659788751","3.28006898519737","3.5543594346074","3.61498467230351","3.48386295308341","3.66920104857537","3.30770366107697","3.59958270368502","3.34270674397318","3.22775687220058","3.24500315811185","","","","",
"Rwanda","RWA","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","84.2706579635024","84.0627457918411","82.2460541619085","82.1946480593462","79.6226689939559","88.806771369798","89.5092366189672","93.2659739171403","92.5615880986538","92.5041784299155","89.2702577080799","89.5087965720098","90.0704613748329","87.2492271907229","87.5388016373166","89.241253792669","90.5820684525352","90.3103922376749","90.6308748513655","90.5419140386953","90.6559562460023","86.7516151627137","","","","","",
"South Asia","SAS","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","59.8573063433074","59.1732638777615","58.5181714954711","58.1831309622683","56.9803053966256","56.0421626290108","55.2102294231685","54.126110506917","54.3247032016633","53.4460517911614","53.4973526486747","53.6097217698639","52.5571025283073","52.4694345677931","51.2178649214709","50.2714144707946","48.9586814662841","47.6500440698891","46.2282842133748","43.4723478205253","42.4329857816698","41.5255618912979","40.8589899730607","","","","",
"Saudi Arabia","SAU","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0451553086814876","0.0430260643893612","0.0269289093088304","0.0186234077936819","0.0372673315542555","0.0315677071865002","0.0118631975990134","0.0110461114908806","0.0119964410515632","0.0114952371239681","0.0112190302469046","0.012345212155122","0.0117439284083506","0.0111264479421317","0.0108176911173","0.0119775398527276","0.0112854989072725","0.010215320150728","0.00956527065321218","0.00897168544886024","0.00826393674766115","0.0091158129498066","0.00857538311969361","","","","",
"Sudan","SDN","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","73.2666521002194","76.1651422550477","77.3955932249472","85.6281473354102","79.487858475608","81.4714168885241","83.6105237438187","80.5402073477943","81.9011135842661","80.8476540994423","80.4221521262637","79.3823919222446","76.757558050917","76.9848805875551","75.3833428915517","72.433202078787","69.3509817487048","65.7248245817915","63.6512100375216","63.274852766724","61.4393202951286","63.9927354458512","63.9678587066101","","","","",
"Senegal","SEN","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","55.5510164238751","55.2735480602162","53.6618980794235","55.0853364306622","54.7505378924805","53.177857276489","52.4673851370462","50.6720150523296","48.023579841915","45.8454487059417","47.5152655681607","45.827877893358","44.4838914760993","44.7176944737344","40.7981255901558","41.2286509584784","44.2086434461926","40.6376237551902","40.4749141638414","52.8447881366242","51.1701715636196","49.5687010035022","51.3647277388253","","","","",
"Singapore","SGP","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.194833771087196","0.49550927905494","0.528470710781848","0.515729291624794","0.477110615988003","0.452737892558148","0.457871824290964","0.431425660101986","0.433014801295955","0.426520078219776","0.325118897494469","0.595906836376526","0.576907954360492","0.575489754666639","0.525165108349879","0.505683535985579","0.489583397325139","0.497379796944757","0.525897907225612","0.472780012843406","0.476321782464413","0.490260318241548","0.517608066468923","","","","",
"Solomon Islands","SLB","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","67.4460967894341","66.0602759789311","67.2667096933561","67.2596804914254","67.2425251746324","86.5161704109446","69.2280805780009","71.803092231894","73.6873496837761","86.9395049471318","86.937196301566","81.8442828402942","81.618031525303","80.7122545884571","79.684314854381","79.907402212094","78.9129532933122","67.7705357013401","68.2468641538325","67.062859909657","67.4127788181803","67.1849977781873","","","","","",
"Sierra Leone","SLE","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","95.6409981054204","94.8355282257561","90.2156137111804","90.1300731601338","89.7155897954832","90.2416557362836","90.0751311743569","90.4601817426148","91.2607225340251","91.3675086225173","88.9970595115183","87.1856108080716","87.1131399505189","85.6831453438472","85.7389286942302","87.2376607450851","83.3841810691122","85.0332273415025","85.2745915071711","85.3865676097399","84.175089491646","80.3459806067674","","","","","",
"El Salvador","SLV","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","67.1370452744526","64.7259267619248","61.6887599964692","59.3420840823013","57.1983312068007","54.7469833402453","56.9374478260705","53.0623622232805","51.5865785693122","51.0075720989605","50.8640559769415","50.1925685531554","50.7423465953153","47.9791078413611","47.3896297776183","47.1916378858161","47.6504927408123","37.5253714561191","41.1951589495287","33.2300060799389","34.1273882098558","34.0188568424549","34.0116111235761","","","","",
"San Marino","SMR","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Somalia","SOM","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","100","100","100","100","100","100","100","100","98.0102552422364","93.283119768707","93.2616822885565","92.5800053704117","92.8437991332273","92.9979557886932","93.3041471186705","93.4677921569397","93.024431026774","93.3717775571331","93.6349673448679","93.5710052566986","94.195268793019","","","","","",
"Serbia","SRB","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.4916540038738","18.219794715174","19.308531244213","20.8790535007115","22.0276168701966","24.9760817007035","19.4322850644013","16.2990533518905","16.742921556919","23.6833577029356","23.5864760061913","21.155500323608","19.0803352526918","16.2622972005172","14.8653714501924","16.3717459937254","15.6537432653128","14.293405598139","15.5663380100816","20.816582399436","20.7096664829556","17.6721510567346","19.6094256895382","","","","",
"Sub-Saharan Africa (excluding high income)","SSA","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","71.0315369581636","71.7936403030048","72.4046527401985","73.2830205121123","73.8452490656975","73.4828959808263","72.9714551559103","72.2471182390265","72.4800381989917","72.7887522145985","72.9700538013465","72.9552685138971","72.4031823907764","71.6861783906483","71.7777836185861","71.4496874370607","71.5366106299224","70.7822272129151","70.6578923954392","71.3168643930603","70.7485139300561","70.8751342665227","69.9278316709131","","","","",
"South Sudan","SSD","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sub-Saharan Africa","SSF","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","71.0265500611188","71.7875885046196","72.3971448998268","73.2756816982971","73.8376867739252","73.4755992286995","72.9642908332132","72.2403050043456","72.455699158711","72.7585747232456","72.9315757979824","72.9123660886361","72.3681473025351","71.6503237725876","71.7322912635999","71.409125418488","71.4946888684823","70.7487387860634","70.6217383888506","71.2782316251957","70.7160779346141","70.8500590985281","69.9278316709131","","","","",
"Small states","SST","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.415025596264","25.904935733563","29.3271868154503","30.8037925978025","30.3770602716624","32.1516614239978","33.7902364697902","33.0973989537586","32.098042216973","32.7643168723183","32.2639808135322","30.6398752848413","31.3420481790242","31.1097055400461","30.0359858550883","29.0597571519951","28.6066762306183","27.6875133903511","28.8486486804979","31.2032874512309","30.5996996450499","30.1034950637843","","","","","",
"Sao Tome and Principe","STP","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","71.480557045884","72.6139433443208","73.8651750501114","73.8651750501114","70.4910739113509","54.7114430008201","56.5797279501172","57.2006448402149","56.300702189178","56.675766925674","54.7695454918972","55.5098667458218","55.3766384321595","51.8419316675144","48.9682753216301","48.0174369700171","47.4281045578475","47.6862927437761","46.0375608429006","45.4083882261416","43.7595496677953","43.2151403088971","","","","","",
"Suriname","SUR","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35.6051038834072","37.9970317825639","38.1127448827686","15.1467717825685","15.280274624432","21.5677737741121","24.6087639786041","25.454946732339","24.5131743943342","25.2831535293292","17.9754897382401","17.344033401207","15.7361514812653","15.4854265463029","15.0013553844317","15.52648560549","15.9121617462605","15.9793604441348","16.1244866615587","16.1892046424086","16.7641442190253","19.4073518368715","","","","","",
"Slovak Republic","SVK","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.22533606074319","2.08678474677773","2.31861225489935","4.10421675264903","4.71744279254893","4.20700966333164","3.90550440609155","3.85338562751758","3.63058774868834","3.79794462205657","3.72808980653044","6.00099990815392","5.48104918271825","5.3468652370651","6.24730252423624","6.30646531063009","6.56761674149886","8.24693135456455","7.62942836106774","9.99913924716274","10.2796455625289","10.3575514619004","10.4808356583089","","","","",
"Slovenia","SVN","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.3519481290893","13.1307796290189","13.9008412757216","12.3567349052706","12.3360974708997","11.494819888341","11.0941805129493","10.2327019905199","11.088449795065","10.9503342532723","15.8647670376013","14.9918252094374","14.0960867414613","14.183732249519","15.4105499558236","14.5662513124492","14.4143758415462","14.1195235276378","13.8982590915279","17.9226794806957","18.0510593810455","17.7199138016331","19.321734711102","","","","",
"Sweden","SWE","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.0619894793059","32.458793182954","33.232163650275","34.3851558475596","31.3544225966043","33.9141791720191","31.3560993529381","35.6206103570167","35.6579018454983","34.7922477779801","40.0082620566454","37.6615780211991","36.1487643496983","34.9104291611218","35.8233093424776","39.9918931958321","41.126590257608","42.9246579403494","44.8655874152431","47.0773656983373","45.9778062872266","46.5441395567203","49.9131719386059","","","","",
"Swaziland","SWZ","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","84.2956381560136","85.6871852423494","91.9517065404811","91.676182432367","86.7495292144691","88.4239919294861","88.6843204536463","46.1324239197027","47.3536214321669","47.335204563134","46.7706086730766","45.2451577534371","45.0561346496067","42.5865072138187","38.823229089677","39.1024889595851","38.0845137490765","37.8106448352354","37.5304127736794","39.0118476862787","39.4040930785848","39.4685962347642","","","","","",
"Sint Maarten (Dutch part)","SXM","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Seychelles","SYC","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.43868629357458","6.20196630616137","4.75312014417585","4.86825881686074","4.68923903989248","4.65793810275416","4.47936842621423","4.47936842621423","1.30811143648822","1.04732041375853","0.598804773524195","0.524603517547062","0.56256043349085","0.52498780899698","0.403720952788377","0.374010788845511","0.353928999831364","0.425478783758521","0.383361291768693","0.356002502793814","0.404373559494664","0.50794234205294","","","","","",
"Syrian Arab Republic","SYR","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.36033266613513","2.10730625125145","2.239112971911","2.23090024766001","2.05800691682431","1.80622498827093","1.66374649541552","1.6905334202283","1.5860323185728","1.69685311984935","1.93330395252439","2.12051120091988","1.56638860631472","1.87873382252334","2.49753059337658","2.08886389022767","1.80939140351771","1.54290932709712","1.26078786138889","0.934559192702157","1.39729041046313","1.87324033446963","2.37499371900648","","","","",
